204;4;102;11647 189.59121308276872 163.16024408771636 163.74099945734037
204;4;102;11646 188.59998917372724 163.56535970116568 164.21593983298527
204;4;102;11645 187.56734000745163 163.82394563334523 164.63054952114692
204;4;102;11644 186.44232584962305 163.9334335272453 164.8685264526589
204;4;102;11643 185.49777070390167 164.17345234716385 165.48760709509648
204;4;102;11642 184.33723043176576 164.42073425981468 165.64157216331813
204;4;102;11641 183.50544187223886 164.85940572329707 166.52259516559116
204;4;102;11640 182.52410898396573 165.11889175680338 167.1042628695614
204;4;102;11639 181.60673450144225 165.25142822337685 167.8513218231853
204;4;102;11638 180.550572284047 165.62230520548013 168.30909192072136
204;4;102;11637 179.63085410253413 165.5678288081514 169.08566496487595
204;4;102;11636 178.56603032560912 166.23167492297208 169.62433981954072
204;4;102;11635 177.56548701054305 166.5672326217086 170.33881216186384
204;4;102;11634 176.58483259024092 166.86666950505435 171.15907401606952
204;4;102;11633 175.6604088835594 166.62693081792878 172.03995044069865
204;4;102;11660 203.16006358678692 157.40741783763147 159.21729875627204
204;4;102;11659 202.06704925400157 156.41797338252954 159.6195654126458
204;4;102;11658 201.06477434353786 155.48027122395902 160.26982024689136
204;4;102;11657 200.01206645063382 154.79940745359883 160.80192822391007
204;4;102;11656 198.7781095785995 153.61382598535394 161.0150168696261
204;4;102;11655 197.57937799582365 153.170979513544 161.22145131399913
204;4;102;11654 196.34150202217688 152.4064079052309 161.39495378606455
204;4;102;11653 195.1889929330416 151.5893412856956 161.76299926116144
204;4;102;11652 193.91791431397985 150.425887652141 161.92445963336232
204;4;102;11651 192.79204898660714 149.7087729120271 162.30555276077422
204;4;102;11650 191.5489882716472 148.5373948321053 162.4855587612139
204;4;102;11649 190.4122901327749 147.69127574821232 162.8001823701784
204;4;103;11668 205.2151243378383 161.37433417087422 133.51930112336063
204;4;103;11667 204.46656408984788 161.43798196668837 133.2162573337573
204;4;103;11666 202.69235480943942 161.6879713783138 132.70189355509618
204;4;103;11665 199.58981990822187 162.17644577247717 132.53583491465383
204;4;103;11664 195.6190719643175 163.1591467753469 131.54927417250678
204;4;103;11668 206.3248478430946 160.35099423036183 129.4067963685872
204;4;103;11667 205.65195381730388 160.11078358345964 128.15323680292823
204;4;103;11666 204.82032128567351 159.80750036219825 126.8731158158464
204;4;103;11665 204.26422903371454 159.56671449384237 125.48223551570678
204;4;103;11664 203.9200400793703 159.3861250925754 124.18362640844603
204;4;114;11721 213.06991977918648 168.64694369853896 161.19554320366024
204;4;114;11720 211.01231191306854 169.3704187079498 163.19160119216738
204;4;114;11719 210.5272918577188 169.59984804088347 165.58853909325302
204;4;134;11837 217.05483367367805 139.45765875275026 140.74476274359833
204;4;134;11836 219.289080907625 140.79100191087792 141.49562242820863
204;4;176;12046 235.52683936773744 162.89564296142436 134.40382815464272
204;4;176;12045 235.04594318305826 161.59034718138477 131.28132203786555
204;4;176;12044 235.3548234879246 159.94571158295267 128.7709741196551
204;4;176;12046 235.29865243040302 161.5780798273992 142.87811400121922
204;4;176;12045 234.72576217455062 160.15222167544263 142.88248972267039
204;4;176;12044 234.3487097735423 158.77000085220476 142.46703201860345
204;4;176;12043 233.67774138820414 157.41091278251514 142.17539411741626
204;4;176;12042 233.4862910398359 155.90105303739122 142.42788971566725
204;4;176;12041 232.88633039508545 154.48134469475542 142.88212714116327
204;4;176;12040 232.43629434346497 153.01228885200447 142.9514126461608
204;4;176;12037 232.7478829396372 147.32499689458837 140.75922133965884
204;4;176;12036 232.85355470550508 145.19287033720315 140.43789014487166
204;4;176;12035 233.06333450777612 142.79499420228754 139.76803613299188
204;4;176;12037 228.62332802246019 149.65323842062622 144.37517911480342
204;4;176;12036 227.65838643108523 148.39668943949138 144.39514073843725
204;4;176;12035 226.8015807798834 147.03849807673225 144.3084266854438
204;4;198;12151 234.41553675672904 158.1067803946326 120.35614773643547
204;4;198;12150 234.81801918159758 159.70106377839383 123.77795117033136
204;4;198;12151 234.41558074751114 154.82133830684637 124.859055995092
204;4;198;12150 234.86046899032104 158.22287781564714 127.85588821291529
204;4;320;12602 255.3533613311393 176.81249449604462 104.6487798394837
204;4;320;12601 255.2796920010941 177.21188383871214 103.19290128858988
204;4;320;12600 255.37594552191342 177.70434411341833 101.91670120899185
204;4;320;12599 255.33007361423034 178.22408733230077 100.84468903082757
204;4;320;12598 255.3266454455112 178.73632827567815 99.87720491480093
204;4;320;12597 255.5434611122421 179.1450511972484 98.89167593118323
204;4;320;12596 255.2769308247008 179.55635963715739 98.09641340837646
204;4;320;12595 255.4814107659318 180.0983362438086 97.3138569501797
204;4;320;12594 255.4697641530051 180.5059465615652 96.51943667302986
204;4;320;12593 255.54606691702145 181.06469205624788 95.76795944093104
204;4;320;12592 255.66268359388368 181.56174192789499 94.93154844020215
204;4;320;12591 255.74166818522528 181.88710045063314 93.9614594038348
204;4;320;12588 254.8489690034766 182.624407993646 90.69885463213481
204;4;320;12587 254.38216223855216 183.30302011126813 89.58479312998534
204;4;320;12586 253.86400682963142 184.0139046058154 88.34862036543267
204;4;320;12585 251.7180635517047 185.16304610201755 87.62323620600708
204;4;320;12588 257.855832374636 187.99771231128614 91.8497910453265
204;4;320;12587 257.05872304037734 189.76001249185327 91.11403613591949
204;4;323;12625 259.22715629077663 166.36412520495477 104.35307287401706
204;4;323;12624 259.347111566154 166.68359060217566 105.33608604487304
204;4;323;12623 259.30272358303057 166.83150166886566 106.41379743831772
204;4;323;12622 259.30278549712074 167.38037280379186 107.294725515584
204;4;323;12621 259.30668374082484 167.69096555994264 108.51608463716724
204;4;323;12620 259.31342829840355 168.0749528532057 109.89285565192878
204;4;323;12619 258.89097947233165 168.6332074415655 111.21738778202182
204;4;323;12618 258.75313762662375 169.2718453758928 112.89423777016506
204;4;323;12617 258.5309065858684 169.7548734880275 115.03632717611873
204;4;323;12620 255.44360356791412 178.5181393063252 100.41902982702172
204;4;323;12619 255.22657731070186 177.59185786658983 102.60018721512922
204;4;323;12618 255.2521115512532 176.40395427607763 105.3772739345809
204;4;323;12617 254.71526299409516 176.30717058865415 107.3505762898566
204;4;335;12658 256.4249955745792 139.18140799457694 132.92623508892623
204;4;335;12657 256.37994764309985 137.32012781406624 132.56957005840343
204;4;335;12656 256.09456827241297 135.82418797220254 131.8720103680001
204;4;335;12655 255.87137878670015 134.47577476127677 131.50437244803229
204;4;335;12654 255.50091807022636 133.36058961626304 131.0199916094609
204;4;335;12653 255.4846517140593 132.34282685776802 130.7017073423085
204;4;335;12652 255.20464251403257 131.4621647562351 130.4612610136827
204;4;335;12651 255.17834951472406 130.7655116496003 129.95349494322218
204;4;335;12650 255.10943831709503 130.07970844858798 129.75391984216648
204;4;335;12649 255.28334829290708 129.5385873625874 129.12551579914404
204;4;335;12648 255.2831024669738 128.8917198774729 128.8835045722069
204;4;335;12647 255.53423093875654 128.15652884854376 128.6202238468179
204;4;335;12646 255.49425648675998 127.33625159562772 128.18278942456973
204;4;335;12645 255.32415393165314 126.24930662737397 128.43263020717706
204;4;335;12642 253.6416388358212 121.78472575853601 129.1387657244437
204;4;335;12641 251.67637827950406 119.8177279583359 130.37256510537506
204;4;335;12658 260.3769739360187 138.73662595430682 132.9052061241165
204;4;335;12657 260.5008185521584 137.0071872055397 132.00830151626218
204;4;335;12656 260.5899342876908 135.41699795695558 131.778773142784
204;4;335;12655 260.36303608624087 134.05486309305888 131.67947405002457
204;4;335;12654 260.4493074020946 132.9883469026214 131.08151097561657
204;4;335;12653 260.26146603597215 132.01242252207277 130.86296151720688
204;4;335;12652 260.4919071563878 131.1803169855179 130.52802130019074
204;4;335;12651 260.4808365520892 130.44525568408443 130.27189694563248
204;4;335;12650 260.8156620815753 129.72891818884733 130.13861165823806
204;4;335;12649 260.55923983374396 129.02581373968553 130.15803415781005
204;4;335;12648 260.47523063231165 128.3006374641397 130.16629516125704
204;4;335;12647 260.4646654809929 127.51093483895576 130.11911672141702
204;4;335;12646 260.41130473824336 126.64364916721772 129.79789417929604
204;4;335;12645 260.73842534282255 125.5383380037632 129.60877377938027
204;4;335;12644 261.39813815658306 124.15949453276527 129.5300416385478
204;4;335;12643 261.59670922827473 122.55652128675591 129.63377715388256
204;4;335;12642 262.0306070993589 120.61534146307838 129.98190085174753
204;4;335;12641 261.72294054944655 118.47763236930425 130.052000574546
204;4;335;12642 256.7666465526561 122.03488235820268 122.21564786141653
204;4;335;12641 257.07849487588004 119.8761956170999 121.21822192511152
204;4;336;12663 261.17241901898024 148.03814916969066 122.78548862689456
204;4;336;12662 261.01010908717893 149.3791673092769 123.81750838930432
204;4;336;12661 261.33564690402034 147.29853004902168 121.51614431872433
204;4;336;12663 266.44618447164754 145.9875365997737 126.59772777053824
204;4;336;12662 267.90914204385797 143.9384599956583 125.18442259297196
204;4;336;12661 269.3889364470389 142.93980623115704 124.99059901923316
204;4;339;12694 265.3958756616551 131.42154492591126 102.65792063801509
204;4;339;12693 263.6435474287115 132.5083878851546 104.58030376962792
204;4;339;12692 262.4353149974331 133.677166325627 106.61132359586128
204;4;339;12692 257.16761815061466 129.97385391096324 107.10119305746971
204;4;339;12689 258.57129144025896 136.4659389626649 111.89917048218427
204;4;339;12688 258.7506775636607 137.95535334917565 113.09919912137906
204;4;339;12687 259.1521381759452 139.12689669606448 114.12032536928328
204;4;339;12686 259.33209458819067 139.6675050024441 114.95678926726538
204;4;339;12685 259.5124345295471 140.18643029449476 115.05654647657252
204;4;339;12684 259.37610046706186 140.69146238565344 115.30350315244311
204;4;339;12683 259.3502277591688 140.06021310417933 114.84151345955473
204;4;339;12682 259.10994311331297 139.15184814639656 113.91618085014778
204;4;339;12681 258.8965012299134 137.55545399627954 112.6495897433903
204;4;339;12680 258.3999979922607 135.37363246649073 110.86024709153969
204;4;339;12679 257.88536285142186 132.3311945122903 108.69705342654524
204;4;341;12740 260.72960461749454 167.43076997370423 81.90708382684502
204;4;341;12739 260.57688870760296 167.40990713938228 82.97514140833482
204;4;341;12738 260.21127920491426 167.58215964409482 83.91298416550248
204;4;341;12737 260.16655380636985 167.48898916393458 84.83282423574303
204;4;341;12736 260.0841320954846 167.52010173702521 85.66918402524188
204;4;341;12735 260.0198918219471 167.17581101141343 86.46100713844407
204;4;341;12734 259.9649451182002 167.59081790403417 87.14943949160659
204;4;341;12733 259.7925715528987 167.50468343021873 87.78876029018213
204;4;341;12732 259.6867332689004 167.40936819912832 88.38643303454707
204;4;341;12731 259.65563532153897 167.46340264274366 88.95470874549984
204;4;341;12730 259.68572979762257 167.613238281632 89.52313378604416
204;4;341;12729 259.6367102591873 167.28359321646033 90.03863675435628
204;4;341;12728 259.6518082730394 167.31693274504485 90.61740101262922
204;4;341;12727 259.53498244508916 167.01864640995063 91.14721649874137
204;4;341;12726 259.39545501040675 166.8547350389025 91.75185805369324
204;4;341;12725 259.2799635768022 166.91294780920126 92.52315388066249
204;4;341;12724 259.53354771489904 166.87465219627686 93.4934193456777
204;4;341;12734 263.895776398799 158.94420553593827 88.27074063285109
204;4;341;12733 263.4745569338934 158.90553192930102 88.7637998372802
204;4;341;12732 263.31066623111815 158.91736425784524 89.16143961296171
204;4;341;12731 263.1651860130908 158.8559319620724 89.43960814208937
204;4;341;12730 262.9340293000211 159.03440558441247 89.61494825022145
204;4;341;12729 262.8811660665165 159.08425461131262 89.76941945843771
204;4;341;12728 262.7180703080325 159.00150781281815 89.87355436898326
204;4;341;12727 262.44038902678125 159.02818319390826 90.00149721020043
204;4;341;12726 262.5765082095236 159.2063920793499 90.35537791869311
204;4;341;12725 262.41498107255256 158.97420323263344 90.64203058609776
204;4;341;12724 262.31275080270126 159.1000700304001 91.21669695531469
204;4;345;12756 267.9812227570297 156.76989705510337 82.00489291595059
204;4;345;12755 267.57157130214796 157.07005068764295 82.64690900588835
204;4;345;12754 266.9600464858684 157.07128743714276 83.89379482199531
204;4;345;12753 266.3488387923761 157.60060612330315 84.96848755725122
204;4;345;12752 264.72534099558845 157.87296200102912 86.20401704787639
204;4;345;12751 263.68158163164753 158.53574452806618 87.37807896268393
204;4;345;12750 263.0521983492506 159.1655981819833 88.81448778694251
204;4;345;12755 263.67183122998665 149.7103889249293 87.48919344693823
204;4;345;12754 263.32525653875814 151.1686297690912 88.2470511599768
204;4;345;12753 263.4555056525693 152.68486176011692 89.06679354239921
204;4;345;12752 262.8716772022827 154.19200694146718 89.62597743497521
204;4;345;12751 262.6524557323012 155.45408387905806 90.58191729001244
204;4;345;12750 262.17977250020306 156.80354765421805 91.33460617547063
204;4;345;12747 261.5694547121119 160.38125285790946 94.02147893328258
204;4;345;12746 261.2078531152942 160.8718239818892 95.4612302218307
204;4;345;12745 261.0098214262084 161.46984279094949 96.60550214451965
204;4;345;12744 260.94756285811616 162.02251278336672 97.59464814265584
204;4;345;12743 260.64578122961694 162.30168041929255 98.34648306784692
204;4;361;12877 271.07873552063575 138.74400556868954 120.40525528682689
204;4;361;12876 270.162150769006 139.84994724333876 121.21314442059078
204;4;361;12875 269.44903276251216 141.1002379845186 122.08796297688588
204;4;361;12877 273.4121889352948 140.01488918514173 124.61860905728699
204;4;361;12876 272.3744610970881 140.82209327773407 124.88584643682769
204;4;361;12875 270.9569143106724 141.651693928418 124.91160793131195
204;4;361;12874 269.47414485734316 142.52298571420633 124.93781285918068
204;4;361;12871 265.31256303936675 148.0297901380606 127.99316398158238
204;4;362;12887 263.64891358383574 173.151181068662 127.78356880030688
204;4;362;12886 263.030799171575 173.63900931569373 128.96003814801097
204;4;362;12885 262.24656672337477 173.97427904170797 129.79108644316818
204;4;362;12884 261.42103137088003 173.9405004241616 130.65599847195512
204;4;362;12883 260.68379021219596 174.4236824539096 131.65930280288723
204;4;362;12882 259.73492179779305 174.4694447721993 132.62525939556681
204;4;375;12981 288.9538172397465 175.48191961545618 86.88282914788999
204;4;375;12980 288.4694082363834 175.422411503438 87.79173176126781
204;4;375;12979 287.590912166928 175.3367932230342 88.51062761219694
204;4;375;12978 287.06712865855957 175.1867452005535 89.48682553900956
204;4;375;12977 286.128310990467 174.65083056594332 90.17048982931055
204;4;375;12976 285.7154017235801 174.47491628140278 91.30094640916573
204;4;375;12975 285.2782391625091 174.28026740085605 92.45287197271406
204;4;375;12974 284.69659426454206 173.65894693531595 93.44531790541271
204;4;375;12973 283.8676441428273 172.9604249245926 94.33115691870346
204;4;375;12972 283.60848229178464 172.8661111412086 95.71625081233377
204;4;375;12971 282.74456462598783 172.39359551994824 96.72679618838592
204;4;375;12970 281.9282581659282 171.7393453083665 97.74244579317623
204;4;375;12969 281.3239196075198 171.3774075125474 98.97812389290497
204;4;375;12968 280.6650458546021 171.1876931115755 100.26623894464862
204;4;375;12967 280.01940095482837 171.12079160666846 101.62293787577426
204;4;375;12966 279.01182251887667 170.5025394731914 102.66566557561725
204;4;375;12965 278.2496198971779 169.9458152985194 103.86853692229447
204;4;375;12964 277.0735937004556 169.3217490925837 104.86179755713067
204;4;375;12963 275.963854076355 168.8191171481004 105.93481151269943
204;4;375;12962 275.36815017312097 168.3822198107958 107.30709582895355
204;4;379;13015 272.6304969002033 171.77443850883606 124.13738080871767
204;4;379;13014 271.1981410814933 172.647733763545 124.3041943317979
204;4;379;13013 269.8983147376241 172.623349060567 124.66932527226777
204;4;379;13012 269.29459446625117 172.65194940459892 124.76584943627815
204;4;379;13011 269.5494435337603 172.8161668491073 124.81042327618727
204;4;389;13050 282.2039678833243 172.1433727735837 97.53674412362015
204;4;389;13049 281.8836110855683 171.89496126529428 97.86229966003468
204;4;389;13048 281.5096299743368 171.63935537786392 98.40572814372608
204;4;389;13047 281.0983430598436 171.36212525339744 99.14057750868865
204;4;389;13046 280.7195051198121 171.4935905088117 100.12049370326133
204;4;389;13045 280.3177034674855 171.3760289399707 101.20902609276526
204;4;389;13044 279.4104180457993 170.77718260748557 102.11237373161832
204;4;389;13043 278.6149242755906 170.23524609860587 103.2008206629815
204;4;389;13042 277.72705486623613 169.46159842094693 104.30513087257867
204;4;389;13041 276.58859631878653 169.1056567843133 105.37177765918436
204;4;389;13040 275.6332493777855 168.7845681488797 106.6180856552658
204;4;389;13039 275.1557845796839 168.3376885990254 108.19842944935962
204;4;389;13041 279.3399717308592 164.25958325730494 106.36008667597355
204;4;389;13040 278.0370953002506 164.7670004287482 107.34333519522477
204;4;389;13039 276.8731305491713 165.34365782565553 108.52405776385322
204;4;389;13036 271.77406964001017 167.64948340320473 112.77797265003451
204;4;389;13035 270.2634660441969 168.10666175252393 115.18703000581694
204;4;431;13169 285.28783990269903 159.4053500732072 103.88985204758816
204;4;431;13168 283.79348238369494 160.58255078639317 104.48994722163724
204;4;431;13167 282.2829083501402 161.9615488409603 104.56829523261617
204;4;431;13166 281.2207629488371 162.97300062923654 105.53891712854866
204;4;431;13165 279.79330396112186 163.79181151603493 106.0863050416741
204;4;431;13164 278.54543327326735 164.65127843203632 106.72762237308815
204;4;431;13163 277.3611894061856 165.22966818666063 107.85422370085364
204;4;431;13162 276.13475729390944 165.84203140595213 108.78701476587804
204;4;431;13161 274.90580354279393 166.66646252481797 109.23833995867838
204;4;431;13163 279.748182826403 171.2066441853808 101.55784167840902
204;4;431;13162 277.70969772777414 169.7589953716581 104.45810544352693
204;4;431;13161 276.05375351534303 169.5865206692518 105.87679231753899
204;4;431;13158 271.46876858306143 167.63758485863582 113.2703247675664
204;4;437;13179 284.8354381997448 165.05640081666576 124.44602335781467
204;4;437;13178 283.6497202784293 165.33232504753565 124.63584136181719
204;4;437;13177 282.61956709235665 166.08027781519797 124.56226734084483
204;4;437;13176 281.42164416875386 166.4572048570374 124.56199286438456
204;4;437;13175 280.2038641045921 167.2064709123318 124.24353787828511
204;4;437;13174 278.76737654193664 167.7599237647165 124.05141875487645
204;4;437;13173 277.33937947489096 168.80390840519925 123.98920806322676
204;4;437;13172 275.7789628643227 169.7095349342072 124.31415155703074
205;1;8;2782 219.68871838342568 121.74581807606758 283.48811475037024
205;1;8;2781 218.83575057537342 120.94009884138568 283.9642784983804
205;1;8;2780 217.991260887681 120.32873510311396 284.7388137481578
205;1;8;2779 217.0416235657217 119.62362982946557 285.2020210834978
205;1;8;2778 216.1178307244309 118.82118530414161 285.6059252021734
205;1;8;2777 215.12815115011583 118.25780525809782 286.26766123531314
205;1;8;2776 214.3025705228997 117.84887145533284 287.29880657905767
205;1;18;637 232.1653710891401 133.88049851559649 274.71386262496753
205;1;18;636 230.92402080490493 132.27381492224941 275.43684876575236
205;1;18;635 229.85533028565453 130.95949353924556 276.172179873908
205;1;18;634 228.84295897821775 129.7971852081564 276.6532078685352
205;1;18;633 228.00951169300762 128.63838636039893 277.38965581346736
205;1;18;632 227.16003156392946 127.52729510623597 278.0031850815863
205;1;18;631 226.35175559517188 126.43372546258016 278.67147622409163
205;1;18;630 225.47847994504048 125.3097924628504 279.03061838799863
205;1;18;629 224.4819736676552 124.473314197865 279.7861660558828
205;1;18;628 223.18363205072632 123.95413832017708 280.9393891824277
205;1;21;767 226.80209044083992 144.7516016378565 288.8415157115456
205;1;21;766 225.8883834008559 143.99407471295066 290.0887874734251
205;1;21;765 225.36029858183102 143.46919664204017 291.2122970255821
205;1;21;764 224.48649190060502 142.88675455283894 291.92919065490736
205;1;21;763 223.7790149039672 142.4093712581327 292.91443741792784
205;1;21;762 222.77075509470455 141.41071373561596 293.8598997345114
205;1;21;761 221.65050829948132 140.50961095005712 295.348873082734
205;1;21;760 219.89281662582 138.9938458036819 297.2038460843063
205;1;23;790 239.2848654638418 133.79224427807156 279.612789004393
205;1;23;789 239.89406005086187 132.02043472296845 280.71472675144867
205;1;23;788 239.33902371276935 130.5276666952075 282.1965641661405
205;1;23;787 240.23711799340265 131.9512231452877 280.98415950587827
205;1;23;786 240.0415740936346 131.8976885555333 281.0545111091568
205;1;23;785 239.32114676865234 135.65723741427752 278.20467506266857
205;1;23;790 230.39244236155488 131.4969639486827 275.9337394220369
205;1;23;789 228.55461974774605 129.35203935840312 276.94603867859905
205;1;23;788 227.63053471771116 127.8704039959215 277.82528827693045
205;1;23;786 227.69625830205925 128.0453991875919 277.8738938920241
205;1;23;785 231.35033227328677 132.83836430596995 275.20523625187025
205;1;24;879 238.56934519436825 125.27718459854584 286.59437055109765
205;1;24;878 238.33370647713056 124.51218077071216 287.3052891866845
205;1;24;877 238.12912662508992 123.48600975211143 287.74403870487447
205;1;24;876 237.95466040698466 122.44060789520636 288.28048146918525
205;1;24;875 237.87065584520755 121.25403030950014 288.74839686221924
205;1;24;874 237.68505761858935 120.09087660120645 289.32339908737504
205;1;24;873 237.45626604054007 118.74473782913742 289.7551786716487
205;1;24;872 237.51506176869077 117.71594051209054 290.61592242286827
205;1;24;871 237.2877982792427 116.57676979247542 291.3683627757091
205;1;24;870 236.88951701071778 115.45273654243152 292.14623879605267
205;1;24;869 236.56130549534782 114.42628524928324 293.03684992692445
205;1;24;868 236.48721972786058 113.23014659874795 293.74877571545875
205;1;24;867 236.41967266967546 112.32213668257417 294.7783455909495
205;1;24;866 236.12416333292077 111.26201064177772 295.58572929300124
205;1;24;865 235.8089339087076 110.05642027970072 296.16989974680877
205;1;24;864 235.43225671881396 108.9462187171568 296.79449910232245
205;1;24;863 235.00298645859428 107.88536325234135 297.39386136732395
205;1;24;862 234.5763391737049 106.83425812063977 297.9245671186816
205;1;24;861 234.21288467061493 105.84628987989456 298.5179179391092
205;1;24;860 233.90019938736128 104.80716578534019 299.0288524203653
205;1;24;859 233.37910860461062 103.77147470931558 299.3124289259006
205;1;25;885 230.72347882766098 148.89052358885885 282.4710341758825
205;1;25;884 230.08432287635128 147.95063702631623 283.87601448986595
205;1;25;883 230.0190396297518 147.81910590982724 284.1396002327384
205;1;25;882 229.12193511454507 147.0743124447577 285.23269257438517
205;1;34;1064 240.27835880439252 132.66490484883454 280.3017834441706
205;1;34;1063 239.9799063630585 132.8663585193322 280.3250787567098
205;1;34;1062 239.30407334228153 133.2885151574971 280.30376742955343
205;1;34;1061 238.77889361817432 135.59132317676443 279.19296982144573
205;1;36;1194 230.1756078952037 147.90989405801588 283.68721472639163
205;1;36;1193 229.4750927835563 147.2984112189252 284.70149452346493
205;1;36;1192 229.47477709194118 147.24828708906182 285.1312033777549
205;1;36;1191 229.56160132582716 147.21617671968943 284.95905698712244
205;1;36;1192 239.9150375950042 139.35354602891215 274.79041826629486
205;1;36;1191 239.61646457747167 138.16744249114788 276.07808314682904
205;1;36;1190 239.61082330539958 136.88590539092107 276.9879900046316
205;1;36;1189 239.34681141830478 135.67725849212712 277.94800328460065
205;1;36;1188 239.4965887000739 133.71661730914633 279.52765473610293
205;1;36;1192 237.11898332747967 139.90404168284925 270.82719229897293
205;1;36;1191 236.25316932433776 138.7802379113848 271.4716770842698
205;1;36;1190 235.7175501313065 138.09314632108504 271.9214182269476
205;1;36;1189 235.24118509537814 137.46117679389405 271.99042676481423
205;1;36;1188 234.39951816953453 136.70985265207972 272.4664087101866
205;1;100;289 246.34058044116148 155.74308206620535 207.85517070188558
205;1;100;288 245.98706405912594 153.8555000938125 206.4976904354366
205;1;100;287 245.6414290201006 151.8991899949982 205.14898760761423
205;1;100;286 245.5702139818914 149.81181077098552 203.71365691430344
205;1;100;285 244.91844348961476 147.89234321544404 202.48848192023172
205;1;100;289 245.68225967172353 156.30080812230545 212.2592801931305
205;1;100;288 244.58773732314862 154.88460292187327 212.24109868361614
205;1;100;287 243.28239573366892 153.50136453631555 212.72341200440252
205;1;100;286 242.48864750757872 151.96407380639127 212.73709822794973
205;1;100;285 241.65903391187092 150.75565324262232 212.9007816730612
205;1;100;284 241.06230236550553 149.9499626297264 212.80224224960108
205;1;100;283 241.17070418178184 150.30021135500135 213.00559489745297
205;1;130;378 254.66705004600382 134.3743407609876 244.66689390128997
205;1;130;377 254.02500561799974 132.9265155650363 244.49668244664304
205;1;130;376 253.3013473324751 131.69175245593112 244.32739930041544
205;1;130;375 252.48543948617586 130.59027033087713 244.536017540501
205;1;130;374 251.94663101988482 129.3327576587765 244.51639837010177
205;1;130;373 251.51070583839584 128.05633135613445 244.49959315512126
205;1;130;372 250.85443377666775 126.94703376364077 244.42112826324404
205;1;130;371 250.11406241239973 125.88614162384499 244.46935223141114
205;1;130;370 249.40051468883775 124.80738058521487 244.4615292655251
205;1;130;369 248.75463180177488 123.69323647361182 244.44766816794905
205;1;130;368 248.18228654414185 122.54707290093751 244.3726327721413
205;1;130;367 247.45581592435647 121.49079984493909 244.14478026639281
205;1;130;366 246.8061043288201 120.41530408645671 243.84683516403868
205;1;130;365 246.1998824779995 119.3307741522691 243.59544971202956
205;1;130;364 245.61506636290872 118.23946154796992 243.3906970388529
205;1;130;363 245.02403679379432 117.14046666358544 243.23045805561247
205;1;157;553 265.66552248305356 187.20451157822455 268.5111624679781
205;1;157;552 265.43168494261755 185.7120020320297 269.7996976324421
205;1;157;551 264.3456169582472 184.66238604675365 270.794047792296
205;1;157;548 265.86444182608955 178.04098723871232 276.47405615556477
205;1;157;548 260.657879406749 182.2226981906099 274.0168598287961
205;1;157;547 259.256474843276 181.56664605506657 275.04376905029915
205;1;157;546 258.30049878419993 181.0401400989307 276.4689432293644
205;1;157;545 256.87073410604 180.40710103260847 277.4511239123258
205;1;157;544 255.6054804657248 179.91168304035241 278.58218439760594
205;1;157;543 254.45960356602436 179.55089067646932 279.8132573448145
205;1;157;542 253.41939099843722 179.10987606553692 281.0553473069207
205;1;157;541 252.43063128018272 178.67343788003313 282.2803778232242
205;1;157;540 251.1927060097767 178.96644273731704 283.4414970458804
205;1;157;539 250.3115673445721 178.80592192368425 284.699321258736
205;1;157;538 249.37895436589056 178.76284985437334 285.8623745261224
205;1;157;537 248.2937615045247 179.13389961172834 286.94069467978187
205;1;157;536 247.23597790880393 179.346862000358 287.89575971917117
205;1;170;614 267.68569216725496 135.09604273452618 234.23213173426845
205;1;170;613 268.0526190350942 133.6725005415031 233.36841481367568
205;1;170;612 268.29256766711876 132.0980769193773 232.41980906452625
205;1;170;611 268.6635390573636 130.55042104515343 231.50792123809978
205;1;170;610 269.0006540538053 129.1711635578427 230.76798619594814
205;1;170;609 268.85929273839986 128.17151727274288 230.12309162085535
205;1;170;608 268.4882873769348 127.3760472420858 228.6926023133825
205;1;170;607 269.00160304771106 128.12342123110108 230.48349541874222
205;1;170;606 269.00214347821856 129.23000539731783 231.0040737068655
205;1;170;605 268.5682196651652 131.40047126841262 232.11077277507292
205;1;170;604 267.9346003589985 134.65281131956976 234.16195128234392
205;1;198;714 263.0261086259658 155.56825247030676 243.64806213913033
205;1;198;711 261.40187422177564 152.57580898765667 245.28702827119002
205;1;198;710 261.3200144049515 151.8236104085708 245.14923144253223
205;1;198;709 261.0320530493733 151.16902429226826 245.47453304820644
205;1;198;708 260.9158921077401 150.4047332189844 245.3073863619545
205;1;198;707 260.87137876349067 149.4517841709524 245.55894008339118
205;1;198;706 260.3504666359952 148.48195255408746 245.98974156995038
205;1;198;705 260.0274763902616 147.1511311856493 246.1420886479661
205;1;198;711 265.0974674351554 151.78262428570469 241.93721315243957
205;1;198;710 265.0456431890966 150.8396174160432 241.87362875700822
205;1;198;709 265.39868042859706 149.76340417368098 241.61673851463718
205;1;198;708 265.88991134929853 148.52253916321968 241.3150018149638
205;1;198;707 265.9952043423591 147.27282091230452 240.62752618322048
205;1;198;706 266.1619836199046 145.81594584844441 239.8844218738823
205;1;198;705 266.52894357251057 144.03370289168214 238.91469481892148
205;1;224;782 264.78517949848134 185.10980606491148 270.2906743859626
205;1;224;779 259.6239889473621 181.8804394955598 274.87465389234865
205;1;224;778 258.1118736948406 180.7969939888534 276.4102992471743
205;1;224;777 256.341695690473 180.20804757683464 277.87455569366966
205;1;224;776 254.93808093540895 179.5980486098557 279.4898495315908
205;1;224;775 253.4783264975244 179.40354191373538 281.01596781667723
